Date,Open,High,Low,Close,Adj Close,Volume,Returns
2002-02-08,20.178717,20.552397,20.146223,20.536148,13.774467,8454877,0.026048175017278297
2002-02-11,20.544273,20.714867,20.316816,20.714867,13.894342,971751,0.008665045904010515
2002-02-12,20.552397,20.706741,20.471163,20.479284,13.736328,568476,-0.011437704740894894
2002-02-13,20.51178,20.950447,20.51178,20.893581,14.014213,5388456,0.020028026750912087
2002-02-14,20.796101,21.080421,20.593014,20.852964,13.986968,1636984,-0.0019459899636227185
2002-02-15,20.755484,20.836718,20.48741,20.528027,13.769021,2236358,-0.01570482532954376
2002-02-19,20.268076,20.389927,19.967506,19.967506,13.393055,5077013,-0.027684924606882877
2002-02-20,20.105604,20.34931,19.715677,20.341187,13.643698,8052710,0.018541441020542226
2002-02-21,20.18684,20.389927,19.943136,20.105604,13.48568,5889966,-0.011649348319929143
2002-02-22,19.740049,20.02437,19.577579,19.983753,13.403953,8525291,-0.006078718267107597
2002-02-25,19.943136,20.503656,19.943136,20.495531,13.747228,4633361,0.025287540335647396
2002-02-26,20.389927,20.666124,20.308693,20.479284,13.736328,2363643,-0.0007932016200156156
2002-02-27,20.714867,21.007311,20.552397,20.690496,13.877989,11507388,0.01026005768707483
2002-02-28,20.67425,21.039804,20.67425,20.755484,13.921582,1264360,0.0031362380183264094
2002-03-01,20.917953,21.072298,20.755484,21.039804,14.112293,5791116,0.013605963646599495
2002-03-04,21.364744,21.770918,21.242891,21.754671,14.591776,7841470,0.033411820816402926
2002-03-05,21.722178,22.014622,21.624695,21.770918,14.602675,5306841,0.0007466487728327031
2002-03-06,21.892771,22.217709,21.779041,22.136475,14.847872,3081316,0.016651824207241983
2002-03-07,22.095858,22.242081,21.770918,21.941511,14.717098,3823732,-0.008846608191404481
2002-03-08,22.298944,22.298944,21.974005,22.038994,14.782484,795965,0.004433019225735801
2002-03-11,22.055241,22.258327,21.974005,22.168968,14.869674,834987,0.005880870544806349
2002-03-12,21.933388,22.282698,21.933388,22.177092,14.875113,6107114,0.0003657111453256867
2002-03-13,22.177092,22.193338,21.868401,21.974005,14.738898,2468155,-0.009199426626044893
2002-03-14,21.933388,22.168968,21.933388,22.030869,14.77704,1599315,0.002584503411769745
2002-03-15,22.055241,22.485785,22.055241,22.420795,15.088653,3781509,0.020868379554714434
2002-03-18,22.542648,22.591389,22.185215,22.372055,15.05585,1940918,-0.0021763843940654226
2002-03-19,22.502031,22.542648,22.339561,22.363932,15.050379,409061,-0.0003634463858106507
2002-03-20,22.339561,22.339561,22.014622,22.014622,14.815312,4915506,-0.015741933061529156
2002-03-21,22.128351,22.128351,21.730301,22.022745,14.820779,3618894,0.00036894204853199497
2002-03-22,22.038994,22.250202,21.900894,22.014622,14.815312,2647512,-0.00036894204853199497
2002-03-25,22.014622,22.087734,21.665314,21.665314,14.580233,2828838,-0.015994533292097657
2002-03-26,21.689684,22.177092,21.689684,21.933388,14.760634,1870751,0.012297064930940849
2002-03-27,21.933388,22.290819,21.933388,22.217709,14.951982,7761947,0.012880094120837793
2002-03-28,22.128351,22.355808,22.022745,22.055241,14.842642,1696687,-0.007339612061838974
2002-04-01,21.852154,22.030869,21.730301,22.014622,14.815312,1177944,-0.0018430136978420109
2002-04-02,21.811535,22.177092,21.811535,22.095858,14.869981,467903,0.0036832421903016943
2002-04-03,22.136475,22.136475,21.738424,21.770918,14.651303,4901596,-0.014815209243335126
2002-04-04,21.770918,22.055241,21.770918,21.965881,14.782502,1331327,0.008914910520455788
2002-04-05,22.128351,22.282698,22.071487,22.071487,14.853578,4185892,0.004796594979655122
2002-04-08,21.925264,22.225834,21.925264,22.136475,14.89731,147843,0.002939880752305335
2002-04-09,22.258327,22.420795,22.185215,22.274574,14.990252,1243187,0.006219463440759743
2002-04-10,22.323315,22.461412,22.266451,22.355808,15.044921,420017,0.0036403359736261187
2002-04-11,22.258327,22.339561,21.738424,21.803411,14.673168,1543059,-0.025019939393205348
2002-04-12,21.998375,22.160845,21.884647,22.079611,14.859047,1347330,0.012588385574271221
2002-04-15,22.258327,22.258327,21.673435,21.795288,14.667707,581155,-0.01296063078257248
2002-04-16,21.933388,22.282698,21.933388,22.242081,14.968384,447345,0.020291968820011608
2002-04-17,22.298944,22.412674,22.120228,22.298944,15.006641,461871,0.0025525930852565715
2002-04-18,22.323315,22.420795,21.892771,22.298944,15.006641,886812,0.0
2002-04-19,22.339561,22.339561,22.193338,22.258327,14.979314,3157392,-0.0018226538101040468
2002-04-22,22.144598,22.209585,21.892771,21.957758,14.77704,1584297,-0.013595557820735404
2002-04-23,21.852154,22.014622,21.787165,21.852154,14.705971,1449503,-0.004821023039357275
2002-04-24,21.933388,22.014622,21.673435,21.714054,14.613032,4603325,-0.006339868466771925
2002-04-25,21.584078,21.649067,21.332251,21.510967,14.476361,5007708,-0.009396690102407401
2002-04-26,21.543461,21.689684,21.332251,21.429731,14.42169,1544536,-0.0037837198934234095
2002-04-29,21.413485,21.543461,21.202274,21.242891,14.295957,1378474,-0.008756553307015302
2002-04-30,21.299755,21.665314,21.226645,21.49472,14.465431,1882938,0.01178496402541418
2002-05-01,21.608448,21.689684,21.251015,21.640942,14.56383,4520724,0.006779323583990138
2002-05-02,21.730301,21.852154,21.608448,21.852154,14.705971,995633,0.00971254416021372
2002-05-03,21.762794,21.844028,21.632818,21.746548,14.634898,1014344,-0.004844651261741273
2002-05-06,21.689684,21.852154,20.495531,21.242891,14.295957,784270,-0.023432180507876765
2002-05-07,21.372868,21.429731,21.129164,21.145411,14.230341,1236663,-0.004600394746117953
2002-05-08,21.608448,21.819658,21.567831,21.770918,14.651303,3540110,0.02915289821536904
2002-05-09,21.689684,21.730301,21.30788,21.510967,14.476361,251247,-0.012012230268812374
2002-05-10,21.649067,21.649067,21.234768,21.234768,14.290486,1595253,-0.012923042058166079
2002-05-13,21.299755,21.632818,21.202274,21.616571,14.547427,449807,0.017820138331243296
2002-05-14,21.884647,21.949635,21.730301,21.949635,14.77158,636550,0.01529092492538675
2002-05-15,21.884647,22.112104,21.844028,21.844028,14.700505,1316678,-0.0048232174810358686
2002-05-16,21.852154,22.112104,21.852154,22.103981,14.875454,777130,0.011830625038229403
2002-05-17,22.250202,22.258327,22.071487,22.201462,14.941044,251493,0.004399584806943135
2002-05-20,22.160845,22.160845,21.770918,21.819658,14.684101,563675,-0.017346712935537134
2002-05-21,21.900894,22.030869,21.616571,21.616571,14.547427,1061368,-0.009351204353986287
2002-05-22,21.608448,21.665314,21.462227,21.657188,14.574762,1506129,0.0018772632804244793
2002-05-23,21.689684,21.917141,21.649067,21.892771,14.733309,463718,0.010819446058283777
2002-05-24,21.835905,21.974005,21.657188,21.746548,14.634898,676188,-0.00670189830434742
2002-05-28,21.811535,21.811535,21.405361,21.519091,14.481823,563552,-0.010514673702957111
2002-05-29,21.421608,21.592201,21.421608,21.510967,14.476361,662278,-0.0003772336044809421
2002-05-30,21.283508,21.551584,21.218521,21.421608,14.416225,6239077,-0.004162734816341551
2002-05-31,21.364744,21.681561,21.364744,21.429731,14.42169,4061685,0.00037901492291814165
2002-06-03,21.462227,21.600325,20.942324,21.007311,14.137408,2347517,-0.019908989419667567
2002-06-04,20.836718,21.015434,20.739237,20.869211,14.044468,949347,-0.006595752315270875
2002-06-05,20.926077,21.12104,20.909828,21.072298,14.181149,754726,0.009684965850119909
2002-06-06,20.999187,21.015434,20.609261,20.617384,13.875005,2155604,-0.0218245274476474
2002-06-07,20.406174,20.804224,20.406174,20.682371,13.918739,974706,0.003147041729581801
2002-06-10,20.593014,20.95857,20.593014,20.796101,13.995276,392320,0.005483782379624547
2002-06-11,20.917953,21.007311,20.430544,20.430544,13.749257,2651943,-0.017735057813073052
2002-06-12,20.389927,20.609261,20.194963,20.544273,13.825802,957349,0.0055517702868170815
2002-06-13,20.471163,20.495531,20.04874,20.064987,13.503248,2007761,-0.023606307476524258
2002-06-14,19.926889,20.365557,19.634443,20.251827,13.628989,4250643,0.009268819243328785
2002-06-17,20.552397,21.169781,20.34931,21.161657,14.241282,2331637,0.0439458616788837
2002-06-18,21.104794,21.283508,20.991064,21.202274,14.26862,1546259,0.0019177904139349167
2002-06-19,21.161657,21.194151,20.9342,20.999187,14.131948,691822,-0.009624670537652591
2002-06-20,20.95857,20.95857,20.528027,20.576767,13.84766,4830567,-0.020321784607136628
2002-06-21,20.308693,20.58489,20.227457,20.259951,13.695006,2956739,-0.011085024459531745
2002-06-24,20.227457,20.48741,19.853777,20.316816,13.733451,3754304,0.002803294780785226
2002-06-25,20.389927,20.649878,20.121853,20.121853,13.601665,1340313,-0.009642323892745441
2002-06-26,19.496344,19.845654,19.431356,19.740049,13.343576,5428956,-0.019157141187853277
2002-06-27,19.902517,20.243704,19.731924,20.16247,13.629114,8380771,0.021173169396000002
2002-06-28,20.308693,20.552397,20.23558,20.422421,13.804831,2207060,0.012810363438626293
2002-07-01,20.292444,20.495531,20.0,20.0,13.519299,1532964,-0.02090038320767862
2002-07-02,19.983753,20.097483,19.67506,19.723803,13.332589,5970350,-0.013906881270627114
2002-07-03,19.536963,19.772543,19.236393,19.504469,13.184325,3744579,-0.011182714932037374
2002-07-05,19.723803,20.259951,19.723803,20.251827,13.689518,476397,0.037601806543865024
2002-07-08,20.146223,20.406174,19.991877,20.146223,13.618132,3118739,-0.005228290432271354
2002-07-09,20.227457,20.284323,19.593826,19.618196,13.261201,1062476,-0.0265595862585557
2002-07-10,19.691307,19.772543,18.927702,18.992689,12.838386,3818316,-0.03240296438234269
2002-07-11,18.683996,19.268887,18.074736,19.25264,13.0141,2439719,0.013593795649639251
2002-07-12,19.333876,19.333876,18.862713,18.968319,12.82191,1983141,-0.014877958721193796
2002-07-15,18.659626,18.968319,18.204712,18.968319,12.82191,4184046,0.0
2002-07-16,18.854589,19.017059,18.497156,18.586515,12.563824,10964886,-0.020333853053991824
2002-07-17,18.960196,19.057676,18.285946,18.472786,12.486949,4069194,-0.006137554423614855
2002-07-18,18.521526,18.562145,17.782291,17.831032,12.053147,4442925,-0.03535823121147308
2002-07-19,17.424858,17.774166,17.376118,17.449228,11.795065,5113943,-0.021644564011457756
2002-07-22,17.181154,17.506092,16.685621,16.856215,11.39421,3343027,-0.03457589201273148
2002-07-23,16.815598,16.872461,15.775792,15.897644,10.746247,4142561,-0.05854875430206086
2002-07-24,15.150284,16.872461,15.109667,16.856215,11.39421,9538896,0.05854875430206086
2002-07-25,16.693745,17.205524,16.003248,16.734362,11.31184,6495987,-0.007255366858771595
2002-07-26,16.831844,17.246141,16.734362,17.246141,11.657784,4010475,0.03012414661968732
2002-07-29,17.871649,18.399675,17.766045,18.399675,12.437533,2448213,0.06474464434521954
2002-07-30,18.237206,18.602762,17.944759,18.440292,12.464991,4815672,0.002205239206077181
2002-07-31,18.359058,18.724613,18.253452,18.724613,12.657179,3552912,0.015300569128518848
2002-08-01,18.594639,18.627132,18.220959,18.261576,12.344178,1904726,-0.0250400291641113
2002-08-02,18.074736,18.229082,17.562958,17.798538,12.031182,5632317,-0.025682755393974244
2002-08-05,17.709181,17.709181,17.067425,17.099918,11.558938,3525338,-0.04004278901208291
2002-08-06,17.587326,18.009748,17.481722,17.660439,11.93783,3835181,0.03225335889186809
2002-08-07,18.074736,18.074736,17.522341,17.887896,12.091588,1521024,0.01279765481913131
2002-08-08,18.196589,18.887083,18.188465,18.822096,12.723072,2540907,0.05090703396427987
2002-08-09,18.562145,19.13891,18.521526,18.984566,12.832899,1540597,0.008595069709828707
2002-08-12,18.683996,18.903332,18.570269,18.773355,12.690123,2078913,-0.01118813354634085
2002-08-13,18.757109,19.04143,18.326565,18.326565,12.388109,3275322,-0.024086913440886093
2002-08-14,18.318439,19.130789,18.123478,19.057676,12.882314,6039532,0.03911830201483424
2002-08-15,19.293259,19.333876,19.04143,19.293259,13.04156,5012755,0.01228581832035669
2002-08-16,19.090172,19.309504,18.367182,19.155157,12.948208,3326408,-0.0071837810530253066
2002-08-19,19.171406,19.69943,19.090172,19.642567,13.277679,3075777,0.025126954485132913
2002-08-20,19.577579,19.577579,19.212023,19.374493,13.096472,1092882,-0.01374147371837564
2002-08-21,19.577579,19.577579,19.106419,19.41511,13.123931,1852163,0.002094476582848337
2002-08-22,19.496344,19.78879,19.293259,19.642567,13.277679,1302152,0.011646997135527304
2002-08-23,19.455727,19.520716,19.171406,19.22827,12.997629,907616,-0.021317398465074522
2002-08-26,19.317629,19.610073,19.147036,19.51259,13.189821,1281594,0.014678439538046817
2002-08-27,19.683184,19.69943,19.22827,19.333876,13.069015,2430979,-0.00920123438163456
2002-08-28,19.171406,19.277012,18.838343,19.017059,12.854864,3550573,-0.016521900247613353
2002-08-29,18.643379,19.220146,18.643379,19.033306,12.865849,2221463,0.0008541754396858003
2002-08-30,18.927702,19.43948,18.927702,19.073923,12.893298,2042352,0.0021312049183559445
2002-09-03,18.683996,18.765232,18.123478,18.139725,12.261813,1085250,-0.0502178426216755
2002-09-04,18.115353,18.554022,18.090982,18.480909,12.492444,2305294,0.01863418267934147
2002-09-05,18.147846,18.440292,17.920389,18.204712,12.305739,1393738,-0.01505824260944122
2002-09-06,18.480909,18.643379,18.424046,18.480909,12.492444,1290211,0.01505824260944122
2002-09-09,18.407799,18.943949,18.212835,18.773355,12.690123,1389060,0.01569999281415546
2002-09-10,18.773355,18.822096,18.480909,18.659626,12.613248,896537,-0.006076284185730252
2002-09-11,18.992689,18.992689,18.50528,18.554022,12.541863,423833,-0.0056756014015375555
2002-09-12,18.399675,18.472786,18.009748,18.034119,12.190428,598020,-0.02842103514012395
2002-09-13,17.952885,18.253452,17.936638,18.172218,12.283777,5468841,0.007628395094605445
2002-09-16,18.074736,18.212835,17.871649,18.131599,12.25632,1678961,-0.0022377263999726615
2002-09-17,18.497156,18.497156,17.725426,17.741673,11.992744,1236540,-0.021739922081240426
2002-09-18,17.319254,17.822908,17.319254,17.595451,11.893904,2772828,-0.00827580028134145
2002-09-19,17.303005,17.424858,16.945574,16.986191,11.482065,1932916,-0.03523974719129219
2002-09-20,16.978067,17.075548,16.693745,16.815598,11.427962,3090179,-0.00472309356734435
2002-09-23,16.774981,16.953695,16.409424,16.823721,11.433484,2354411,0.000483084062782968
2002-09-24,16.571894,17.018684,16.376928,16.498781,11.212651,3190506,-0.01950354885269201
2002-09-25,16.653128,16.953695,16.344435,16.823721,11.433484,3056696,0.01950354885269201
2002-09-26,16.945574,17.384239,16.896832,17.311129,11.764729,3039462,0.028559744230367112
2002-09-27,17.262388,17.392365,16.774981,16.774981,11.400357,739092,-0.03146131679029596
2002-09-30,16.612511,16.994314,16.238831,16.791227,11.411399,2894327,0.0009680974022687749
2002-10-01,16.937449,17.538588,16.709991,17.506092,11.897221,4009490,0.041692075331616785
2002-10-02,17.229895,17.514215,16.693745,16.807474,11.42244,3379587,-0.040725001782531134
2002-10-03,16.823721,16.888708,16.133224,16.133224,10.964218,4893841,-0.0409427801537916
2002-10-04,16.246954,16.303818,15.532088,15.686434,10.660576,6431606,-0.02808461044812338
2002-10-07,15.540211,15.783916,15.109667,15.190902,10.32381,7620998,-0.03209957308150546
2002-10-08,15.434606,16.035744,15.272136,15.775792,10.721307,9535818,0.03778019188507953
2002-10-09,15.475223,15.564582,15.060926,15.109667,10.268606,5563874,-0.04314179027591525
2002-10-10,15.077173,16.011374,15.044679,15.905768,10.809638,3856231,0.051346864002141945
2002-10-11,16.409424,17.043055,16.328188,16.742485,11.378272,4509892,0.051267428246972724
2002-10-14,16.58814,17.002438,16.58814,16.864338,11.461085,2360689,0.0072518121170599414
2002-10-15,18.074736,18.115353,17.684809,18.074736,12.283684,8202645,0.06931449378512733
2002-10-16,17.790415,17.985378,17.660439,17.749798,12.062847,1558200,-0.018141644637269305
2002-10-17,18.399675,18.415922,18.147846,18.277822,12.421695,3501087,0.02931430753290787
2002-10-18,18.034119,18.537773,17.952885,18.261576,12.410653,2123475,-0.0008893239356790872
2002-10-21,18.196589,18.619009,17.993502,18.562145,12.614927,2262209,0.016325578626532167
2002-10-22,18.261576,18.489033,18.212835,18.391552,12.498989,2486743,-0.009233034277194019
2002-10-23,18.294069,18.440292,17.814785,18.399675,12.50451,3397806,0.00044161819829513504
2002-10-24,18.440292,18.627132,18.001625,18.066612,12.278156,2507424,-0.018267630658612255
2002-10-25,17.952885,18.554022,17.879772,18.521526,12.587316,1323079,0.02486789168460035
2002-10-28,18.846466,18.846466,18.326565,18.472786,12.554193,4720885,-0.0026349268982994722
2002-10-29,18.359058,18.440292,17.928513,18.269699,12.416178,4215190,-0.011054413684970843
2002-10-30,18.359058,18.562145,18.237206,18.472786,12.554193,2879678,0.011054413684970843
2002-10-31,18.562145,18.562145,18.172218,18.326565,12.454823,1211427,-0.007946775910288029
2002-11-01,18.212835,18.635256,18.050365,18.586515,12.631493,1628982,0.014085202532748031
2002-11-04,18.903332,19.179529,18.683996,18.740862,12.736382,2811112,0.008269482385081961
2002-11-05,18.627132,18.87896,18.602762,18.805849,12.780543,2161144,0.003461313938881272
2002-11-06,18.862713,19.008936,18.440292,18.846466,12.808145,3861647,0.002157360369976047
2002-11-07,18.537773,18.619009,18.139725,18.164095,12.344411,6600745,-0.03687788664490732
2002-11-08,18.180342,18.456539,18.009748,18.066612,12.278156,1975016,-0.005381661457792841
2002-11-11,17.969131,18.090982,17.749798,17.871649,12.14566,2325359,-0.010849844248212115
2002-11-12,17.928513,18.277822,17.928513,18.058489,12.272637,3575686,0.010400245728688251
2002-11-13,17.887896,18.570269,17.692932,17.969131,12.211906,2941844,-0.004960772561316329
2002-11-14,18.253452,18.513405,18.253452,18.513405,12.5818,1733371,0.029839947801314715
2002-11-15,18.375305,18.69212,18.220959,18.683996,12.697731,3260673,0.009171990787920858
2002-11-18,18.830219,18.830219,18.261576,18.359058,12.476908,2133692,-0.017543740251035
2002-11-19,18.294069,18.537773,18.172218,18.367182,12.482429,1736941,0.00044239957896685667
2002-11-20,18.359058,18.862713,18.359058,18.830219,12.79711,1210565,0.02489738876984582
2002-11-21,19.073923,19.317629,19.017059,19.277012,13.100747,2323389,0.023449887298977234
2002-11-22,19.220146,19.333876,19.11454,19.147036,13.012419,2845949,-0.006765042344273553
2002-11-25,19.171406,19.30138,18.911453,19.11454,12.990338,3030968,-0.001698358778461806
2002-11-26,18.805849,18.968319,18.50528,18.594639,12.637003,3413440,-0.027576594184757663
2002-11-27,18.781479,19.195776,18.724613,19.171406,13.028981,931128,0.030546927759735443
2002-11-29,19.106419,19.187653,19.008936,19.008936,12.918563,531423,-0.008510914675854853
2002-12-02,19.25264,19.390739,18.822096,19.008936,12.918563,2689120,0.0
2002-12-03,18.927702,18.968319,18.700245,18.732738,12.730862,1062845,-0.014636144920418648
2002-12-04,18.562145,18.870836,18.537773,18.732738,12.730862,692930,0.0
2002-12-05,18.765232,18.765232,18.367182,18.407799,12.510033,987754,-0.017498161973065418
2002-12-06,18.123478,18.675873,17.985378,18.554022,12.609399,1546259,0.007911525889161553
2002-12-09,18.359058,18.489033,18.155972,18.196589,12.366494,990093,-0.01945176967053497
2002-12-10,18.318439,18.480909,18.139725,18.472786,12.554193,556904,0.015063994779620504
2002-12-11,18.480909,18.635256,18.399675,18.489033,12.565235,565029,0.0008791602031075207
2002-12-12,18.562145,18.635256,18.367182,18.407799,12.510033,1037733,-0.004402911201354609
2002-12-13,18.196589,18.424046,18.131599,18.196589,12.366494,948486,-0.011540243781373416
2002-12-16,18.277822,18.748985,18.277822,18.716492,12.719819,1764392,0.028170609667331092
2002-12-17,18.619009,18.830219,18.602762,18.627132,12.659087,1374288,-0.00478603103913855
2002-12-18,18.399675,18.50528,18.229082,18.277822,12.421695,1388076,-0.01893075658821486
2002-12-19,18.237206,18.545898,18.034119,18.115353,12.311281,1296489,-0.008928544102893898
2002-12-20,18.334686,18.480909,18.237206,18.399675,12.579539,1749620,0.02155560861109551
2002-12-23,18.342812,18.521526,18.253452,18.359058,12.551768,765559,-0.002210072982179234
2002-12-24,18.359058,18.359058,18.164095,18.196589,12.440685,879796,-0.00888938204592371
2002-12-26,18.359058,18.50528,18.107229,18.139725,12.401807,735030,-0.00312996230326279
2002-12-27,18.115353,18.164095,17.757919,17.806662,12.174101,520836,-0.018531361393839152
2002-12-30,17.831032,18.058489,17.749798,17.936638,12.262961,2008007,0.0072725920697434
2002-12-31,17.993502,17.993502,17.676685,17.871649,12.218531,460025,-0.0036296847250150144
2003-01-02,17.912266,18.529652,17.912266,18.521526,12.662842,882750,0.035718144343211744
2003-01-03,18.440292,18.602762,18.424046,18.50528,12.651734,683451,-0.0008775972161592094
2003-01-06,18.602762,19.171406,18.578392,19.130789,13.079383,1277163,0.03324289278422077
2003-01-07,19.090172,19.155157,18.862713,18.919579,12.934984,740200,-0.011101594979404883
2003-01-08,18.724613,18.95207,18.683996,18.724613,12.801693,489569,-0.010358150878981398
2003-01-09,18.683996,19.13891,18.683996,19.098293,13.057165,829202,0.01975959744155853
2003-01-10,18.846466,19.236393,18.846466,19.090172,13.051614,728137,-0.00042522096369479456
2003-01-13,19.25264,19.496344,19.025183,19.147036,13.090487,2054170,0.002973978920147058
2003-01-14,19.049553,19.293259,19.000813,19.293259,13.190463,1443348,0.00760828526115942
2003-01-15,19.333876,19.333876,18.943949,19.008936,12.996071,4898518,-0.0148469874520325
2003-01-16,19.008936,19.122665,18.781479,18.822096,12.868341,803597,-0.009876972141142026
2003-01-17,18.708366,18.911453,18.651503,18.765232,12.829461,530930,-0.0030259420371039347
2003-01-21,18.765232,18.895206,18.456539,18.456539,12.618415,2112519,-0.016586911902463974
2003-01-22,18.318439,18.440292,18.155972,18.164095,12.418475,2385555,-0.015971971793444784
2003-01-23,18.277822,18.456539,18.123478,18.440292,12.607302,1340313,0.015090886770654066
2003-01-24,18.245329,18.245329,17.668562,17.733549,12.124115,3860293,-0.0390797254389339
2003-01-27,17.506092,17.822908,17.384239,17.465475,11.940836,2973234,-0.015232322205132043
2003-01-28,17.546709,17.733549,17.530462,17.717302,12.113008,4353185,0.014315794218084044
2003-01-29,17.424858,17.822908,17.343622,17.749798,12.135228,851729,0.0018327111480962444
2003-01-30,17.790415,17.790415,17.303005,17.303005,11.829758,1813140,-0.025494406315548
2003-01-31,17.384239,17.668562,17.238018,17.644192,12.063024,1938333,0.019526684821656204
2003-02-03,17.587326,17.814785,17.587326,17.684809,12.090791,658339,0.002299182322288651
2003-02-04,17.246141,17.303005,17.091795,17.262388,11.801991,2820713,-0.024175842406320314
2003-02-05,17.408611,17.546709,17.099918,17.099918,11.690911,2097009,-0.009456543749892798
2003-02-06,17.059301,17.099918,16.848091,16.896832,11.552062,1260175,-0.011947753130101102
2003-02-07,16.929325,17.108042,16.693745,16.783104,11.474312,1148154,-0.006753151449943928
2003-02-10,16.823721,16.913078,16.620634,16.896832,11.552062,931375,0.006753151449943928
2003-02-11,16.896832,17.075548,16.596264,16.661251,11.391005,3490747,-0.014039940311375343
2003-02-12,16.758734,16.823721,16.450041,16.450041,11.246604,1496773,-0.012757792447854577
2003-02-13,16.450041,16.653128,16.328188,16.571894,11.329911,1472645,0.007380003344668484
2003-02-14,16.555647,16.961821,16.490658,16.945574,11.58539,2091100,0.022298601781169936
2003-02-18,17.173031,17.327375,17.116165,17.213648,11.768667,940607,0.01569583928409113
2003-02-19,17.213648,17.213648,17.018684,17.173031,11.740897,1223737,-0.002362443890127963
2003-02-20,17.254265,17.254265,16.961821,17.010561,11.62982,692191,-0.009505727735952707
2003-02-21,16.937449,17.311129,16.823721,17.262388,11.801991,1303260,0.014695756855374942
2003-02-24,17.140535,17.140535,16.799351,16.807474,11.490973,992309,-0.026706475444291833
2003-02-25,16.58814,16.986191,16.515028,16.969942,11.602051,970767,0.00962012222025832
2003-02-26,16.937449,16.937449,16.693745,16.774981,11.468759,534254,-0.011555162832359134
2003-02-27,16.774981,17.108042,16.774981,17.018684,11.635379,1912728,0.01442364035783017
2003-02-28,17.099918,17.262388,16.978067,17.099918,11.690911,3912487,0.004761331948669678
2003-03-03,17.303005,17.303005,16.872461,16.913078,11.563177,990340,-0.010986049826348765
2003-03-04,16.896832,16.969942,16.669374,16.669374,11.396554,252109,-0.014514623473156352
2003-03-05,16.612511,16.913078,16.612511,16.904955,11.557621,566260,0.014034017214934025
2003-03-06,16.839968,16.896832,16.661251,16.669374,11.396554,918080,-0.014034017214934025
2003-03-07,16.506905,16.856215,16.425671,16.815598,11.496529,689606,0.00873413472091178
2003-03-10,16.709991,16.709991,16.173841,16.206335,11.079988,2397373,-0.036904565437526404
2003-03-11,16.181967,16.360682,15.905768,15.938262,10.896709,3654347,-0.016679781245481085
2003-03-12,15.913891,15.970755,15.556458,15.962632,10.913369,5844542,0.001527734402447134
2003-03-13,16.409424,16.645004,16.149471,16.645004,11.379896,3621356,0.04185973837332879
2003-03-14,16.734362,16.888708,16.555647,16.718115,11.429881,1992866,0.004382776737566818
2003-03-17,16.531275,17.311129,16.531275,17.229895,11.779773,2146864,0.030152841534784258
2003-03-18,17.416735,17.416735,17.156782,17.327375,11.846419,1622458,0.005641719729770678
2003-03-19,17.303005,17.587326,17.294882,17.579205,12.018592,2116705,0.014429156324219594
2003-03-20,17.473598,17.717302,17.173031,17.603575,12.035256,1225337,0.0013855581581725396
2003-03-21,17.790415,18.017872,17.522341,17.969131,12.340419,1205026,0.025039630219052533
2003-03-24,17.465475,17.587326,17.303005,17.343622,11.910843,940853,-0.0354308108011363
2003-03-25,17.408611,17.595451,17.270512,17.473598,12.000108,1822619,0.00746648802871519
2003-03-26,17.384239,17.497969,17.270512,17.392365,11.94432,1738541,-0.004659798174927676
2003-03-27,17.181154,17.432981,17.116165,17.286758,11.871791,287562,-0.006090769749947711
2003-03-28,17.140535,17.327375,17.140535,17.270512,11.860636,902569,-0.000940064058470913
2003-03-31,16.896832,17.140535,16.864338,16.864338,11.581695,820215,-0.023799183273800928
2003-04-01,16.978067,17.343622,16.904955,17.311129,11.888532,624609,0.026148403493174488
2003-04-02,17.668562,17.904142,17.619822,17.766045,12.200944,1872351,0.025939087811413852
2003-04-03,17.952885,17.952885,17.619822,17.684809,12.145153,1878875,-0.004583165643294418
2003-04-04,17.806662,17.912266,17.733549,17.863525,12.267891,1319878,0.010055201157071814
2003-04-07,18.440292,18.456539,17.847279,17.928513,12.312524,7264747,0.0036315944261668953
2003-04-08,17.993502,18.017872,17.806662,17.928513,12.312524,676558,0.0
2003-04-09,17.952885,18.164095,17.627945,17.676685,12.139577,1120456,-0.014146014203169077
2003-04-10,17.749798,17.822908,17.636068,17.822908,12.239998,781193,0.008238172153756995
2003-04-11,18.009748,18.131599,17.749798,17.814785,12.234419,1569279,-0.00045590463679978654
2003-04-14,17.839155,18.269699,17.839155,18.172218,12.479889,1383521,0.01986525962228436
2003-04-15,18.277822,18.529652,18.147846,18.480909,12.691881,944546,0.016844029021163553
2003-04-16,18.740862,18.740862,18.196589,18.229082,12.51894,2807296,-0.013719800141155147
2003-04-17,18.342812,18.554022,18.204712,18.554022,12.742096,1000803,0.017668460254015805
2003-04-21,18.521526,18.610886,18.415922,18.489033,12.697458,604298,-0.0035093418549339006
2003-04-22,18.415922,19.0658,18.342812,19.057676,13.087979,2187364,0.03029235938582797
2003-04-23,19.13891,19.25264,18.943949,19.195776,13.182825,5352019,0.007220670679920715
2003-04-24,19.171406,19.171406,18.69212,18.797726,12.909459,2339762,-0.02095454753491932
2003-04-25,18.846466,18.846466,18.545898,18.594639,12.769991,1955320,-0.010862333213499387
2003-04-28,18.635256,19.008936,18.627132,18.919579,12.99314,543487,0.017323560607880317
2003-04-29,19.049553,19.11454,18.748985,18.943949,13.009882,3207001,0.0012876966618273755
2003-04-30,18.830219,19.073923,18.805849,18.984566,13.037772,1805262,0.0021414604676710525
