Date,Open,High,Low,Close,Adj Close,Volume,Returns
1997-05-29,85.09375,85.25,84.5,84.609375,54.947449,1282700,-0.0058918730995562996
1997-05-30,83.21875,85.5625,83.125,85.15625,55.302582,2143300,0.006442342465721396
1997-06-02,85.34375,85.5,84.71875,84.78125,55.059052,1479100,-0.004413316230468922
1997-06-03,84.40625,85.4375,84.34375,84.5,54.876427,1562100,-0.0033224063723844566
1997-06-04,84.53125,84.75,84.078125,84.40625,54.815517,1063100,-0.001110564806114489
1997-06-05,84.59375,85.3125,84.421875,84.71875,55.018452,1180800,0.00369530907015303
1997-06-06,84.59375,86.4375,84.59375,86.375,56.094086,1511100,0.0193617681997873
1997-06-09,86.4375,86.875,86.34375,86.8125,56.378208,1823400,0.005052312783295321
1997-06-10,86.84375,87.40625,86.5,87.078125,56.550743,1217500,0.0030556404308708096
1997-06-11,87.0,87.40625,86.828125,87.28125,56.68261,1673800,0.002329120459988232
1997-06-12,87.875,89.0,87.5625,88.96875,57.7785,4273300,0.019149272410117213
1997-06-13,89.0625,90.0,88.90625,89.71875,58.265587,2132900,0.008394910472234507
1997-06-16,89.75,90.0,89.46875,89.75,58.2859,800400,0.0003485669849183637
1997-06-17,89.4375,90.234375,88.9375,89.625,58.204731,2048100,-0.0013935715248400982
1997-06-18,89.125,89.625,88.96875,89.3125,58.001755,1971900,-0.003493371384116095
1997-06-19,89.609375,90.5,89.375,90.234375,58.600445,2029900,0.010269021701462933
1997-06-20,89.9375,90.34375,89.5,89.578125,58.400776,1396900,-0.0034131129936545435
1997-06-23,89.40625,89.90625,87.34375,87.40625,56.984829,3991500,-0.024544102903619525
1997-06-24,88.25,89.875,88.0,89.625,58.43137,4895100,0.025067828637447498
1997-06-25,89.484375,90.25,87.9375,89.0,58.023899,4708900,-0.0069979257504035886
1997-06-26,88.84375,89.625,87.6875,88.5625,57.738651,2569900,-0.004928166791658306
1997-06-27,88.96875,89.71875,88.6875,88.90625,57.962769,2617900,0.0038740800295462563
1997-06-30,88.90625,89.46875,87.875,88.3125,57.575684,2384900,-0.006700564845948165
1997-07-01,88.5,89.5625,88.390625,89.34375,58.248009,1749000,0.01160958581164273
1997-07-02,89.5625,90.8125,89.21875,90.8125,59.205559,1961800,0.01630552790432649
1997-07-03,91.875,92.15625,91.46875,92.0625,60.020527,2539100,0.013671180871736688
1997-07-07,92.375,92.5,90.90625,91.125,59.40929,1158600,-0.010236008933991236
1997-07-08,91.25,92.1875,91.1875,92.078125,60.03067,3396500,0.010404986841377806
1997-07-09,92.3125,92.375,90.03125,91.0625,59.368561,5390300,-0.011090788129301643
1997-07-10,91.125,91.84375,90.484375,91.46875,59.633423,2072200,0.004451395320458573
1997-07-11,91.59375,92.1875,91.375,91.78125,59.837173,2258900,0.003410884424446259
1997-07-14,91.890625,92.3125,91.21875,92.0625,60.020527,3186400,0.0030595304770102416
1997-07-15,92.3125,92.765625,91.46875,92.53125,60.326096,2983100,0.005078159221134193
1997-07-16,93.125,94.09375,92.890625,93.75,61.120682,2621300,0.01308552357163606
1997-07-17,93.625,93.8125,92.78125,93.28125,60.81506,1794800,-0.005012847504360707
1997-07-18,93.015625,93.21875,91.0625,91.296875,59.521336,3961900,-0.021502619159130987
1997-07-21,91.28125,91.59375,90.6875,91.3125,59.531548,3810300,0.00017155401334090215
1997-07-22,91.6875,93.796875,91.625,93.734375,61.1105,4243400,0.026177310317472724
1997-07-23,93.9375,94.484375,93.53125,93.65625,61.059544,3204300,-0.0008341816256498547
1997-07-24,93.9375,94.265625,92.6875,94.09375,61.344788,4152700,0.0046606931581543165
1997-07-25,94.5625,94.8125,93.625,94.03125,61.304035,2364800,-0.0006645477796354271
1997-07-28,94.25,94.5625,93.5,93.96875,61.263294,2794700,-0.0006647938212065441
1997-07-29,93.625,94.46875,93.421875,94.28125,61.46701,2737100,0.0033197373501216987
1997-07-30,94.5,95.625,94.40625,95.40625,62.200466,4839800,0.01186188355640283
1997-07-31,95.40625,96.03125,95.03125,95.3125,62.139332,2138700,-0.0009833376908998659
1997-08-01,95.5,95.71875,93.8125,94.9375,61.894878,7077700,-0.0039417240858075075
1997-08-04,94.78125,95.546875,94.40625,95.1875,62.057854,2339500,0.0026296490813226825
1997-08-05,95.09375,95.6875,94.90625,95.25,62.098595,1466700,0.0006562849016775729
1997-08-06,95.4375,96.53125,95.0625,96.03125,62.60796,2478200,0.008169062687088058
1997-08-07,96.5,96.625,95.125,95.3125,62.139332,3641900,-0.007513272584280806
1997-08-08,94.3125,94.75,92.40625,93.375,60.876179,7113100,-0.02053720521591007
1997-08-11,93.75,94.28125,92.625,94.0625,61.324406,6355900,0.00733595522731445
1997-08-12,94.21875,94.546875,92.46875,92.5625,60.346466,6132500,-0.016075516579337368
1997-08-13,93.6875,93.84375,91.46875,92.28125,60.163109,6982300,-0.0030430302569897094
1997-08-14,93.09375,93.3125,91.71875,92.625,60.387192,3462700,0.0037176723115637245
1997-08-15,92.125,92.125,89.625,89.78125,58.533237,4907100,-0.031182282728549282
1997-08-18,90.375,91.78125,89.34375,91.78125,59.837173,5638900,0.022032343157518675
1997-08-19,92.21875,92.90625,91.53125,92.84375,60.529839,3802800,0.011509360158767912
1997-08-20,92.9375,94.3125,92.609375,94.25,61.446651,3564600,0.015032884871759578
1997-08-21,94.125,94.25,92.09375,92.59375,60.366848,5392600,-0.017729254851707843
1997-08-22,91.0,92.734375,90.5625,92.5625,60.346466,8087800,-0.00033769266236305384
1997-08-25,92.78125,93.40625,91.84375,92.21875,60.122364,3888000,-0.0037205019506556525
1997-08-26,92.0,92.5625,90.703125,90.859375,59.236092,4290000,-0.014850867185348449
1997-08-27,91.0,91.96875,90.40625,91.40625,59.592659,5484300,0.006001377060529833
1997-08-28,91.1875,91.9375,90.0,90.015625,58.686039,4287900,-0.015330533254259926
1997-08-29,90.125,91.109375,89.71875,90.375,58.920338,2652300,0.003984466080048321
1997-09-02,90.6875,93.359375,90.59375,93.3125,60.835438,7294000,0.03198615284627415
1997-09-03,93.296875,94.0,92.75,92.8125,60.509457,2812500,-0.005372814145624183
1997-09-04,93.0625,93.71875,92.75,93.40625,60.896561,2473700,0.006377036628435917
1997-09-05,93.96875,94.4375,92.59375,93.140625,60.723366,3663300,-0.0028481371655182386
1997-09-08,93.71875,94.0,93.3125,93.546875,60.988216,803500,0.004352098850186614
1997-09-09,93.21875,94.28125,92.90625,93.59375,61.018818,1885200,0.0005016432190583231
1997-09-10,93.125,93.5,91.65625,91.65625,59.75565,3623700,-0.020918561392279322
1997-09-11,91.78125,91.90625,90.25,91.1875,59.450054,7055900,-0.005127215547795494
1997-09-12,92.0,92.96875,90.9375,92.65625,60.407593,6708000,0.015978277497515236
1997-09-15,92.65625,93.3125,92.1875,92.5,60.30574,2060500,-0.0016875190443252919
1997-09-16,93.3125,95.28125,93.03125,94.8125,61.813343,6979000,0.024691957392241726
1997-09-17,95.375,95.5,94.5,94.8125,61.813343,2220000,0.0
1997-09-18,95.0,96.375,94.96875,95.21875,62.078239,5045400,0.004276261540777426
1997-09-19,94.65625,95.359375,94.40625,95.03125,62.183266,1566400,0.0016904193299396297
1997-09-22,95.5,96.203125,95.21875,95.5625,62.530872,3259000,0.005574458609373778
1997-09-23,95.5625,95.703125,94.75,95.125,62.244629,1872800,-0.0045881362903363865
1997-09-24,95.375,96.109375,94.28125,94.34375,61.733437,2793100,-0.008246537689670319
1997-09-25,94.25,94.75,93.625,93.6875,61.303982,6327800,-0.006980912758845825
1997-09-26,94.4375,94.8125,94.1875,94.46875,61.815212,3995800,0.008304682991924217
1997-09-29,94.5,95.5625,94.15625,95.375,62.408173,2065000,0.009546761321375108
1997-09-30,95.0,95.6875,94.375,94.375,61.75386,4137600,-0.010539760686803845
1997-10-01,95.25,95.8125,94.78125,95.625,62.571785,3567500,0.013157973976072768
1997-10-02,95.53125,96.1875,95.3125,96.15625,62.919403,2577500,0.005540132254089336
1997-10-03,97.46875,97.75,95.34375,96.640625,63.236328,6499900,0.005024356233302996
1997-10-06,97.3125,97.609375,96.90625,97.28125,63.655537,2272100,0.006607366439547846
1997-10-07,97.53125,98.5,97.203125,98.1875,64.24852,1832800,0.009272375911682396
1997-10-08,98.359375,98.375,96.734375,97.5,63.798668,4439400,-0.007026376100709442
1997-10-09,96.78125,97.609375,96.21875,97.15625,63.573761,3607600,-0.003531490064344389
1997-10-10,96.3125,96.984375,96.25,96.875,63.389729,2858100,-0.0028989771608323167
1997-10-13,97.34375,97.546875,96.71875,96.96875,63.451031,1760300,0.0009665978786781437
1997-10-14,97.46875,97.5,96.1875,97.0,63.471478,2235700,0.0003221965959854245
1997-10-15,96.3125,97.0625,96.28125,96.78125,63.328369,2601700,-0.0022572434296934674
1997-10-16,97.3125,97.5,95.0,95.25,62.326393,9488100,-0.01594841646816736
1997-10-17,95.015625,95.375,93.0,94.28125,61.692482,8151300,-0.010222903904084646
1997-10-20,94.84375,95.75,94.15625,95.625,62.571785,3636400,0.014152381814545478
1997-10-21,96.21875,97.5,96.03125,97.484375,63.788437,5225400,0.01925747802865363
1997-10-22,97.34375,97.390625,96.53125,96.84375,63.369247,4485200,-0.0065932550100553655
1997-10-23,94.9375,95.75,94.28125,94.9375,62.121906,8054100,-0.0198800003108488
1997-10-24,96.15625,96.15625,93.671875,94.0,61.508472,6778700,-0.009923758937157245
1997-10-27,93.015625,93.9375,86.84375,87.1875,57.050724,10840700,-0.07523415457271287
1997-10-28,84.375,92.875,84.375,92.21875,60.342899,19548000,0.05610251014198031
1997-10-29,92.5,93.75,91.28125,91.96875,60.17934,10134400,-0.00271417294874432
1997-10-30,90.625,92.5625,89.75,89.9375,58.850155,9772900,-0.02233463652545531
1997-10-31,91.8125,92.5,90.4375,92.0625,60.240692,7072700,0.023353603291855762
1997-11-03,93.1875,94.375,92.875,94.0,61.508472,5548500,0.02082685061307643
1997-11-04,93.875,94.4375,93.28125,94.0,61.508472,3455700,0.0
1997-11-05,94.1875,95.28125,93.84375,94.3125,61.712955,4774900,0.003318955033789983
1997-11-06,94.03125,94.34375,93.5,93.953125,61.477779,3679800,-0.0038180840077632894
1997-11-07,92.375,93.25,91.4375,92.9375,60.813202,10606800,-0.010868888889621786
1997-11-10,93.625,93.84375,92.0,92.375,60.445152,4347900,-0.006070528225374794
1997-11-11,92.6875,93.0625,92.03125,92.40625,60.465595,3212400,0.00033815025879846417
1997-11-12,91.625,92.71875,90.375,90.5,59.218235,6775300,-0.020845007483297984
1997-11-13,91.46875,92.15625,90.09375,91.8125,60.077106,8589600,0.014399319078790995
1997-11-14,92.3125,93.390625,91.609375,93.0625,60.895004,5827900,0.013522298038054714
1997-11-17,94.375,95.3125,94.03125,94.78125,62.019646,5149900,0.018300070593921802
1997-11-18,94.8125,95.09375,93.890625,94.1875,61.631157,3433600,-0.006283667697216444
1997-11-19,93.6875,95.0625,92.75,94.65625,61.937885,4387900,0.0049644898917646785
1997-11-20,95.3125,96.53125,95.28125,96.09375,62.878521,4822700,0.015072598837582163
1997-11-21,96.625,96.8125,95.65625,96.75,63.307911,5436500,0.006805670792599194
1997-11-24,96.0,96.34375,94.625,95.0,62.162788,4337200,-0.018253740596137824
1997-11-25,95.625,95.8125,94.65625,95.25,62.326393,4525000,0.0026284226930570753
1997-11-26,95.875,95.984375,95.3125,95.53125,62.510418,2681100,0.0029482511099745423
1997-11-28,95.75,96.25,95.59375,95.625,62.571785,1564700,0.00098122680048629
1997-12-01,96.21875,98.09375,96.03125,98.09375,64.187195,4850900,0.025489278321554565
1997-12-02,97.6875,97.984375,97.25,97.5,63.798668,1974900,-0.006071423583641433
1997-12-03,97.625,98.53125,96.875,97.78125,63.982704,3302500,0.0028804844457059886
1997-12-04,98.5,98.71875,97.375,97.6875,63.92136,2872500,-0.0009592190081395557
1997-12-05,97.375,99.0,97.125,98.9375,64.739281,3458800,0.012714564646695514
1997-12-08,98.96875,99.0,98.25,98.65625,64.555252,2289200,-0.0028466652070013865
1997-12-09,98.21875,98.59375,97.625,98.0625,64.166733,1703000,-0.006036578441685592
1997-12-10,97.5625,97.84375,96.46875,97.21875,63.614613,3558400,-0.00864169072014942
1997-12-11,96.3125,96.59375,95.3125,95.5625,62.530872,5072800,-0.017182821317054398
1997-12-12,96.4375,96.5,94.90625,95.75,62.653568,4478400,0.0019602442490267435
1997-12-15,96.25,97.109375,95.875,96.71875,63.28746,4674700,0.010066574222234337
1997-12-16,97.21875,97.8125,96.875,97.3125,63.675961,2885800,0.006119907757557996
1997-12-17,97.84375,97.875,96.703125,96.8125,63.348827,2236300,-0.005150722601275248
1997-12-18,96.9375,96.9375,95.21875,95.875,62.735371,4658300,-0.009730971057345883
1997-12-19,94.53125,95.875,92.375,94.78125,62.266457,8556000,-0.007502549475146836
1997-12-22,95.4375,95.90625,94.5625,95.390625,62.66679,5136800,0.006408772361733206
1997-12-23,95.4375,95.625,93.53125,93.6875,61.547901,4436500,-0.018015892551853874
1997-12-24,94.4375,94.4375,93.25,93.40625,61.363136,2019200,-0.0030064857263152334
1997-12-26,94.125,94.125,93.40625,93.78125,61.609531,941800,0.004007318630080192
1997-12-29,94.59375,95.71875,94.4375,95.625,62.820751,2080000,0.019468866233589566
1997-12-30,95.9375,97.25,95.84375,97.125,63.806194,3616000,0.015564821447323851
1997-12-31,96.875,97.625,96.6875,97.0625,63.765118,4359500,-0.0006439692557131949
1998-01-02,97.3125,97.65625,96.53125,97.5625,64.093597,2360900,0.005138167119453918
1998-01-05,97.84375,98.4375,96.78125,97.78125,64.237297,4191800,0.0022395240238912706
1998-01-06,97.25,97.28125,96.1875,96.21875,63.210815,3154900,-0.016108582234874547
1998-01-07,96.09375,96.71875,95.21875,96.46875,63.375069,4424200,0.0025951407375597313
1998-01-08,96.3125,96.3125,95.375,95.625,62.820751,3831000,-0.00878510183764103
1998-01-09,95.25,95.5,91.90625,92.3125,60.644619,10258800,-0.03525453955291802
1998-01-12,91.125,94.1875,90.90625,94.0,61.75322,12097900,0.018115210619940036
1998-01-13,94.625,95.375,94.21875,95.3125,62.615467,5224900,0.013866204367421808
1998-01-14,95.6875,95.96875,94.71875,95.75,62.902901,3770400,0.004579959204617623
1998-01-15,95.5,95.75,94.8125,94.953125,62.379391,2875400,-0.008357335082039619
1998-01-16,96.25,96.6875,95.65625,96.3125,63.272408,4374800,0.014214393158774818
1998-01-20,96.6875,98.015625,96.5,97.875,64.298882,5091700,0.01609290229882898
1998-01-21,97.21875,97.6875,96.15625,96.9375,63.683037,4699400,-0.009624011863301085
1998-01-22,96.15625,96.875,95.875,96.078125,63.118408,4543400,-0.008905777562037365
1998-01-23,96.5,96.78125,95.0,95.9375,63.026062,6350300,-0.001464131031612581
1998-01-26,96.375,96.734375,95.40625,95.875,62.984997,4362900,-0.0006517682143076797
1998-01-27,95.8125,97.5,95.65625,96.84375,63.621422,7044200,0.010053682359135507
1998-01-28,97.40625,98.109375,97.1875,97.71875,64.196236,4268600,0.008994342160650426
1998-01-29,97.84375,99.5625,97.5625,98.25,64.545242,8007700,0.00542182458015894
1998-01-30,98.78125,98.96875,98.0,98.3125,64.586296,3649100,0.0006358477877528301
1998-02-02,99.90625,100.5,99.75,99.9375,65.65387,5756300,0.016394295921628554
1998-02-03,100.0,100.8125,99.71875,100.6875,66.146606,2759600,0.0074770336273148885
1998-02-04,100.28125,101.15625,99.9375,100.5625,66.064445,3374000,-0.0012428765970016187
1998-02-05,101.3125,101.59375,100.03125,100.5,66.023376,5076200,-0.0006218438764831191
1998-02-06,101.0,101.625,100.6875,101.625,66.762444,5701200,0.011131845734269952
1998-02-09,101.71875,101.75,100.71875,101.28125,66.536621,2322200,-0.0033882190552168012
1998-02-10,101.4375,102.46875,101.1875,102.25,67.173042,3660400,0.009519518512246528
1998-02-11,102.09375,102.34375,101.703125,102.15625,67.111427,4073200,-0.0009176787871725267
1998-02-12,101.71875,102.9375,100.875,102.59375,67.398895,5024700,0.004274295583953425
1998-02-13,102.1875,102.515625,101.875,102.0,67.00882,2101300,-0.005804370607123133
1998-02-17,102.8125,103.09375,102.15625,102.5,67.337273,3055500,0.00488966440445715
1998-02-18,102.3125,103.484375,102.28125,103.4375,67.953171,3007400,0.009104889252516735
1998-02-19,103.25,103.40625,102.75,102.890625,67.59391,3387800,-0.00530091594167903
1998-02-20,103.15625,103.71875,102.375,103.65625,68.096878,3707000,0.007413477524747414
1998-02-23,104.25,104.25,103.34375,104.0625,68.363762,3227800,0.003911521157704989
1998-02-24,103.90625,104.09375,102.9375,103.25,67.829964,3386800,-0.007838844696501646
1998-02-25,103.75,104.875,103.625,104.53125,68.6717,3481800,0.012333134186723882
1998-02-26,104.4375,105.21875,104.1875,105.125,69.06176,3187600,0.005663998316579821
1998-02-27,104.96875,105.53125,104.53125,105.125,69.06176,3442900,0.0
1998-03-02,105.25,105.75,104.625,104.90625,68.91806,4252300,-0.002082914037051964
1998-03-03,104.53125,105.625,104.53125,105.5,69.308151,3349200,0.005644255641410467
1998-03-04,105.09375,105.40625,104.4375,104.8125,68.856461,4404100,-0.006538455870268578
1998-03-05,103.5,104.4375,103.15625,103.84375,68.220047,7268000,-0.009285596518845196
1998-03-06,104.5625,105.9375,104.4375,105.9375,69.595551,6896300,0.01996217694567104
1998-03-09,105.53125,106.21875,105.25,105.5625,69.34919,3362800,-0.003546176075468921
1998-03-10,106.21875,106.84375,105.9375,106.5625,70.006134,5481900,0.009428399973641532
1998-03-11,106.96875,107.3125,106.78125,107.0625,70.334602,3439600,0.004681015778339237
1998-03-12,107.09375,107.59375,106.5,107.5,70.622047,3191300,0.004078493643094205
1998-03-13,107.84375,108.0,106.875,107.09375,70.355156,2879400,-0.003786304638885518
1998-03-16,107.84375,108.375,107.53125,108.25,71.114761,3223600,0.010738852698659151
1998-03-17,108.3125,108.5625,107.65625,108.5625,71.320045,4581900,0.002882499690962881
1998-03-18,108.25,108.96875,108.03125,108.96875,71.586929,1944100,0.0037350774815294585
1998-03-19,108.96875,109.375,108.65625,109.25,71.771675,2554800,0.0025773981765615517
1998-03-20,109.5625,110.1875,108.875,109.875,72.389687,3123300,0.008573944882182438
1998-03-23,109.71875,110.3125,109.40625,109.625,72.224983,4453100,-0.0022778335173629927
1998-03-24,110.0625,110.8125,109.9375,110.5625,72.842621,3333600,0.008515226211713411
1998-03-25,111.40625,111.53125,109.1875,110.15625,72.574966,4597600,-0.0036811957587206123
1998-03-26,109.875,110.75,109.625,110.09375,72.533783,3333500,-0.0005676156867107096
1998-03-27,110.75,110.78125,109.0,109.625,72.224983,2611300,-0.0042664147662820895
1998-03-30,109.625,110.09375,108.96875,109.5625,72.183807,3108700,-0.0005702700107921288
1998-03-31,110.15625,111.1875,109.75,109.9375,72.43087,5926500,0.003416848766583769
1998-04-01,110.3125,111.078125,109.40625,110.828125,73.017624,2929000,0.008068246935181378
1998-04-02,110.9375,112.25,110.75,112.03125,73.81031,3920900,0.01079758707836298
1998-04-03,112.34375,112.8125,111.84375,112.59375,74.180885,3787600,0.00500807868370412
1998-04-06,113.25,113.375,111.6875,111.6875,73.583855,4550500,-0.008080862171196301
1998-04-07,111.75,111.9375,110.15625,110.9375,73.089691,5583700,-0.006738309439712431
1998-04-08,111.21875,111.28125,109.75,110.3125,72.677902,4854800,-0.00564995397057988
1998-04-09,110.5625,111.28125,110.53125,111.1875,73.254387,4481200,0.007900760040517874
1998-04-13,111.375,111.375,110.0,110.875,73.048531,4350200,-0.0028141084082999868
1998-04-14,111.125,111.8125,110.90625,111.8125,73.666199,3279100,0.008420035932723557
1998-04-15,111.96875,112.125,111.15625,112.125,73.87207,3867200,0.0027907489359941806
1998-04-16,111.3125,111.5,110.5,110.8125,73.007332,7177900,-0.011774938888234665
1998-04-17,110.71875,112.4375,110.4375,112.28125,73.975014,5688800,0.013167513078419901
1998-04-20,112.0,112.5625,111.875,112.25,73.954414,3688300,-0.00027851118484889525
1998-04-21,112.4375,113.15625,111.90625,112.78125,74.30442,4573200,0.004721562159699211
1998-04-22,112.875,113.4375,112.8125,113.09375,74.5103,2386100,0.002766932348492901
1998-04-23,112.625,113.0,111.75,112.0,73.789742,5062000,-0.009717646207288766
1998-04-24,111.75,112.46875,110.34375,110.8125,73.007332,11039700,-0.010659850194474352
1998-04-27,109.375,109.6875,107.625,108.71875,71.627907,14510200,-0.019075113862228044
1998-04-28,109.78125,109.8125,108.125,108.5625,71.524979,6511400,-0.0014380152662374357
1998-04-29,109.03125,109.96875,108.4375,109.3125,72.019104,7703100,0.0068846718222292935
1998-04-30,110.5625,111.921875,110.40625,111.34375,73.357346,8684500,0.018411232385509457
1998-05-01,111.75,112.59375,111.3125,112.59375,74.180885,4008800,0.01116385288951438
1998-05-04,112.71875,113.3125,112.15625,112.3125,73.995567,4537200,-0.0025013164253850917
1998-05-05,112.0,112.15625,111.125,111.53125,73.480865,5146400,-0.00698015381600392
1998-05-06,112.125,112.125,110.1875,110.21875,72.616165,5526100,-0.011837476740108599
1998-05-07,110.5,110.5625,109.34375,109.34375,72.039673,6940400,-0.007970574295717903
1998-05-08,110.0,111.375,110.0,111.125,73.213264,7951000,0.016159625585391524
1998-05-11,111.5625,112.21875,110.375,110.75,72.966133,6336300,-0.0033812047459012007
1998-05-12,110.8125,111.96875,110.34375,111.9375,73.748535,6045200,0.010665728623825643
1998-05-13,112.0625,112.5625,111.59375,112.21875,73.933846,4441500,0.0025095897831981517
1998-05-14,111.53125,112.6875,111.34375,111.65625,73.563278,4187500,-0.005024759393696954
1998-05-15,112.0,112.21875,110.8125,111.03125,73.151459,6716100,-0.005613888420282542
1998-05-18,110.71875,111.59375,109.828125,110.59375,72.863228,4847200,-0.003947977841114891
1998-05-19,111.0,111.6875,110.78125,111.34375,73.357346,5918700,0.006758554796281402
1998-05-20,112.09375,112.5,110.875,112.40625,74.057365,5716600,0.00949734605221586
1998-05-21,112.375,112.78125,111.3125,111.6875,73.583855,6301500,-0.006414355333897781
1998-05-22,111.75,112.0625,110.9375,111.25,73.295555,4862200,-0.003925674405244273
1998-05-26,112.09375,112.09375,109.1875,109.46875,72.122025,6899300,-0.016140489709382422
1998-05-27,108.53125,109.90625,107.578125,109.625,72.224983,10202600,0.0014265348327828775
1998-05-28,109.875,110.375,109.0625,110.125,72.554382,4907600,0.004550366253826432
1998-05-29,110.625,110.8125,109.03125,109.03125,71.833771,4772600,-0.009981663565978849
1998-06-01,108.96875,110.21875,108.5625,109.53125,72.163185,6092200,0.004575299142365097
1998-06-02,110.0,110.34375,109.15625,109.625,72.224983,6701100,0.0008559981697873198
1998-06-03,109.875,110.1875,107.875,107.875,71.072014,6445100,-0.016092366281371007
1998-06-04,108.25,110.0625,108.0625,109.875,72.389687,6566300,0.018370199798734
1998-06-05,110.375,112.0,109.875,112.0,73.789742,8463200,0.019155880161363825
1998-06-08,111.9375,112.46875,111.65625,111.875,73.707329,4159900,-0.001117486713702931
1998-06-09,111.71875,112.421875,111.40625,112.21875,73.933846,2725300,0.003068482457314836
1998-06-10,111.625,113.0625,111.25,111.5,73.460274,6186900,-0.0064259500934369385
1998-06-11,111.4375,111.875,109.375,109.40625,72.080872,8056600,-0.018956059409448223
1998-06-12,109.875,110.4375,108.25,110.4375,72.760269,9779000,0.009381339833235636
1998-06-15,108.8125,109.90625,107.5,107.53125,70.845558,10234200,-0.026667782394448558
1998-06-16,108.40625,109.21875,107.75,109.1875,71.936737,7471500,0.015284811661711473
1998-06-17,110.15625,111.78125,109.9375,111.46875,73.439728,12057700,0.020677962605011757
1998-06-18,111.1875,111.4375,110.75,110.96875,73.110275,3844600,-0.004496124848181182
1998-06-19,111.0625,111.234375,109.625,110.0625,72.744003,3549100,-0.005022448089365916
1998-06-22,110.25,111.0625,110.0625,110.59375,73.095085,5438300,0.00481465816901494
1998-06-23,111.09375,112.0625,111.0,111.90625,73.962555,5004600,0.011797823789472695
1998-06-24,112.15625,113.6875,111.609375,113.40625,74.953941,8291900,0.013314853264770221
1998-06-25,113.90625,114.4375,112.8125,113.21875,74.830017,5854800,-0.0016547036135303728
1998-06-26,113.3125,113.84375,113.125,113.6875,75.139847,4833100,0.004131902670801324
1998-06-29,114.25,114.6875,113.796875,114.09375,75.408371,5953400,0.003567286127015734
1998-06-30,113.90625,114.1875,113.0625,113.3125,74.892006,4284800,-0.006871134216400954
1998-07-01,114.0625,114.9375,113.625,114.625,75.75946,3489500,0.011516165225239128
1998-07-02,114.71875,114.875,114.25,114.84375,75.90406,3503900,0.001906853326560487
1998-07-06,114.78125,116.0,114.5625,116.0,76.668266,3144400,0.01001770649999667
1998-07-07,115.984375,116.125,115.28125,115.78125,76.523666,4920700,-0.0018878284392274125
1998-07-08,115.875,116.9375,115.75,116.625,77.081337,6875000,0.0072611365428398855
1998-07-09,116.28125,116.71875,115.625,115.84375,76.564964,6942500,-0.006721605932345831
1998-07-10,116.03125,116.9375,115.0625,116.46875,76.97805,7849700,0.0053807332015543
1998-07-13,116.5625,116.84375,116.0625,116.5,76.998749,6555100,0.000268858688571072
1998-07-14,116.9375,118.15625,116.9375,117.8125,77.866211,6983600,0.011202935416820381
1998-07-15,118.0625,118.28125,117.53125,117.59375,77.721626,4977500,-0.0018585648390949672
1998-07-16,117.6875,118.59375,117.0625,118.40625,78.258644,6315600,0.006885744226784674
1998-07-17,118.625,119.0,118.3125,118.5625,78.3619,3539500,0.0013185500742460832
1998-07-20,118.75,119.234375,117.9375,118.5625,78.3619,2338400,0.0
1998-07-21,119.0,119.0,116.28125,116.5,76.998749,5518600,-0.01754866487875617
1998-07-22,116.34375,116.984375,115.53125,116.5,76.998749,10417300,0.0
1998-07-23,116.3125,116.59375,113.90625,114.1875,75.470291,15110900,-0.020050092842358147
1998-07-24,114.96875,115.09375,112.875,114.09375,75.408371,11540500,-0.000820792054429198
1998-07-27,113.625,115.0,112.84375,114.90625,75.945351,9600000,0.0070957257733832435
1998-07-28,114.4375,114.65625,111.875,112.96875,74.664772,13693000,-0.017005627980074323
1998-07-29,113.71875,114.125,112.25,112.53125,74.375641,7462400,-0.0038799055489295853
1998-07-30,113.625,114.59375,113.40625,114.21875,75.490952,6821600,0.014884325697813061
1998-07-31,114.34375,114.5,111.3125,111.78125,73.879959,7680500,-0.02157120763695719
1998-08-03,111.78125,112.421875,111.03125,111.3125,73.570107,10486500,-0.004202812036617765
1998-08-04,112.21875,112.21875,107.0,107.0,70.719879,15091600,-0.039512080985214304
1998-08-05,107.9375,108.875,105.59375,108.46875,71.690613,21718400,0.013633111177572488
1998-08-06,108.125,109.5,107.5625,108.9375,72.000404,13084400,0.004311911578778194
1998-08-07,109.6875,110.59375,108.46875,109.125,72.124336,12083800,0.0017197884352935233
1998-08-10,108.75,109.65625,108.1875,108.5,71.71125,6273000,-0.005743879483560477
1998-08-11,106.78125,107.4375,105.5,106.875,70.63723,14287100,-0.015090296446831353
1998-08-12,107.75,108.875,107.5,108.6875,71.835152,11158400,0.016816595804304058
1998-08-13,108.8125,109.65625,107.375,107.375,70.96769,9073900,-0.012149235377818535
1998-08-14,108.34375,108.71875,105.78125,106.125,70.141548,8628500,-0.011709388428897682
1998-08-17,106.0,108.9375,105.5,108.375,71.628654,11290000,0.020979874826539735
1998-08-18,109.0,110.59375,108.78125,110.375,72.950493,7603900,0.01828584355896723
1998-08-19,111.09375,111.09375,109.625,110.09375,72.764587,6258600,-0.002551638455914329
1998-08-20,109.6875,110.40625,109.15625,109.4375,72.330887,7402800,-0.0059781505195726226
1998-08-21,108.1875,108.71875,105.5,108.5625,71.752571,16685400,-0.008027557273567965
1998-08-24,109.25,109.9375,108.3125,109.25,72.206963,7201700,0.006312794941547573
1998-08-25,110.375,111.25,108.640625,109.5,72.372169,9688300,0.0022853377194538282
